2018-12-18 10:08:16.326 [restartedMain] INFO  com.ewaytek.edf.web.EdfApplication - Starting EdfApplication on WINMICR-REJKJ7E with PID 8188 (started by Administrator in E:\一维大成资料（工作）\Ework\Git_Ework\ework2.0\edf_web)
2018-12-18 10:08:19.741 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dataSource' of type [com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceWrapper] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-12-18 10:08:20.538 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-12-18 10:08:20.552 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-12-18 10:08:20.553 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sysUserMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-12-18 10:08:20.558 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sysUserMapper' of type [com.sun.proxy.$Proxy58] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-12-18 10:08:20.561 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sysUserTokenMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-12-18 10:08:20.563 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sysUserTokenMapper' of type [com.sun.proxy.$Proxy59] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-12-18 10:08:20.567 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sysMenuMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-12-18 10:08:20.570 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sysMenuMapper' of type [com.sun.proxy.$Proxy60] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-12-18 10:08:20.573 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sysUserRoleMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-12-18 10:08:20.575 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sysUserRoleMapper' of type [com.sun.proxy.$Proxy61] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-12-18 10:08:20.578 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sysRoleMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-12-18 10:08:20.580 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sysRoleMapper' of type [com.sun.proxy.$Proxy62] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-12-18 10:08:20.582 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sysUserService' of type [com.ewaytek.edf.web.modules.sys.service.impl.SysUserServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-12-18 10:08:20.584 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'OAuth2Realm' of type [com.ewaytek.edf.web.oauth.OAuth2Realm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-12-18 10:08:20.612 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sessionManager' of type [org.apache.shiro.web.session.mgt.DefaultWebSessionManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-12-18 10:08:22.680 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-12-18 10:08:22.796 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-12-18 10:08:22.833 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$67c97761] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-12-18 10:08:23.427 [restartedMain] INFO  o.s.b.c.e.tomcat.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 80 (http)
2018-12-18 10:08:23.442 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2018-12-18 10:08:23.443 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.20
2018-12-18 10:08:23.639 [localhost-startStop-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2018-12-18 10:08:23.640 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 7043 ms
2018-12-18 10:08:24.048 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2018-12-18 10:08:24.062 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-12-18 10:08:24.063 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-12-18 10:08:24.063 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2018-12-18 10:08:24.063 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'delegatingFilterProxy' to urls: [/*]
2018-12-18 10:08:24.063 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'webStatFilter' to urls: [/*]
2018-12-18 10:08:24.063 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'shiroFilter' to: [/*]
2018-12-18 10:08:24.063 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
2018-12-18 10:08:24.067 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Mapping servlet: 'statViewServlet' to [/druid/*]
2018-12-18 10:08:24.067 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Mapping servlet: 'formDataController' to [/formDataController/]
2018-12-18 10:08:24.068 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Mapping servlet: 'streamController' to [/streamController/]
2018-12-18 10:08:24.068 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Mapping servlet: 'tokenController' to [/tokenController/]
2018-12-18 10:08:25.439 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@19701b9a: startup date [Tue Dec 18 10:08:16 GMT+08:00 2018]; root of context hierarchy
2018-12-18 10:08:25.567 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/cus/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.customer.controller.CustomerController.update(com.ewaytek.edf.web.modules.customer.entity.CustomerEntity)
2018-12-18 10:08:25.568 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/cus/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.customer.entity.CustomerEntity> com.ewaytek.edf.web.modules.customer.controller.CustomerController.list(java.util.Map<java.lang.String, java.lang.Object>)
2018-12-18 10:08:25.569 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/cus/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.customer.controller.CustomerController.save(com.ewaytek.edf.web.modules.customer.entity.CustomerEntity)
2018-12-18 10:08:25.569 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/cus/remove]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.customer.controller.CustomerController.batchRemove(java.lang.Long[])
2018-12-18 10:08:25.569 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/cus/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.customer.controller.CustomerController.getById(java.lang.Long)
2018-12-18 10:08:25.573 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/document/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.documents.controller.DocumentsController.update(com.ewaytek.edf.web.modules.documents.entity.DocumentsEntity)
2018-12-18 10:08:25.573 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/document/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.documents.entity.DocumentsEntity> com.ewaytek.edf.web.modules.documents.controller.DocumentsController.list(java.util.Map<java.lang.String, java.lang.Object>)
2018-12-18 10:08:25.573 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/document/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.documents.controller.DocumentsController.save(com.ewaytek.edf.web.modules.documents.entity.DocumentsEntity)
2018-12-18 10:08:25.573 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/document/remove]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.documents.controller.DocumentsController.batchRemove(java.lang.Long[])
2018-12-18 10:08:25.574 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/document/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.documents.controller.DocumentsController.getById(java.lang.Long)
2018-12-18 10:08:25.574 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/document/getdocType]}" onto public java.util.List<com.ewaytek.edf.web.modules.documents.entity.DocumentsEntity> com.ewaytek.edf.web.modules.documents.controller.DocumentsController.getdocType()
2018-12-18 10:08:25.583 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/equip/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.equip.controller.EquipmentController.update(com.ewaytek.edf.web.modules.equip.entity.EquipmentEntity)
2018-12-18 10:08:25.583 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/equip/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.equip.entity.EquipmentEntity> com.ewaytek.edf.web.modules.equip.controller.EquipmentController.list(java.util.Map<java.lang.String, java.lang.Object>)
2018-12-18 10:08:25.584 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/equip/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.equip.controller.EquipmentController.save(com.ewaytek.edf.web.modules.equip.entity.EquipmentEntity)
2018-12-18 10:08:25.584 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/equip/remove]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.equip.controller.EquipmentController.batchRemove(java.lang.Long[])
2018-12-18 10:08:25.584 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/equip/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.equip.controller.EquipmentController.getById(java.lang.Long)
2018-12-18 10:08:25.584 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/equip/equ_out]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.equip.controller.EquipmentController.equOut(com.ewaytek.edf.web.modules.equip.entity.EquipmentEntity)
2018-12-18 10:08:25.585 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/equip/gettype]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.equip.controller.EquipmentController.getDataType(java.lang.String)
2018-12-18 10:08:25.585 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/equip/getequcount]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.equip.controller.EquipmentController.getEquCount(java.lang.Long)
2018-12-18 10:08:25.585 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/equip/getcustomers]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.equip.controller.EquipmentController.getSelectEquject()
2018-12-18 10:08:25.585 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/equip/recordlist]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.equip.entity.EquipmentRecordEntity> com.ewaytek.edf.web.modules.equip.controller.EquipmentController.recordlist(java.util.Map<java.lang.String, java.lang.Object>)
2018-12-18 10:08:25.588 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/equ_bor/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.equip_bor.controller.EquipmentBorrowController.update(com.ewaytek.edf.web.modules.equip_bor.entity.EquipmentBorrowEntity)
2018-12-18 10:08:25.588 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/equ_bor/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.equip_bor.entity.EquipmentBorrowEntity> com.ewaytek.edf.web.modules.equip_bor.controller.EquipmentBorrowController.list(java.util.Map<java.lang.String, java.lang.Object>)
2018-12-18 10:08:25.589 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/equ_bor/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.equip_bor.controller.EquipmentBorrowController.save(com.ewaytek.edf.web.modules.equip_bor.entity.EquipmentBorrowEntity)
2018-12-18 10:08:25.593 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/equ_bor/remove]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.equip_bor.controller.EquipmentBorrowController.batchRemove(java.lang.Long[])
2018-12-18 10:08:25.594 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/equ_bor/getuserlist]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.equip_bor.controller.EquipmentBorrowController.getSelectUserject()
2018-12-18 10:08:25.594 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/equ_bor/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.equip_bor.controller.EquipmentBorrowController.getById(java.lang.Long)
2018-12-18 10:08:25.595 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/equ_bor/getequlist]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.equip_bor.controller.EquipmentBorrowController.getSelectEquject()
2018-12-18 10:08:25.595 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/equ_bor/getprolist]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.equip_bor.controller.EquipmentBorrowController.getSelectProject()
2018-12-18 10:08:25.595 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/equ_bor/equ_ret]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.equip_bor.controller.EquipmentBorrowController.equRet(com.ewaytek.edf.web.modules.equip_bor.entity.EquipmentBorrowEntity)
2018-12-18 10:08:25.595 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/equ_bor/getloginuserid]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.equip_bor.controller.EquipmentBorrowController.getLoginUserId()
2018-12-18 10:08:25.595 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/equ_bor/getequinfo]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.equip_bor.controller.EquipmentBorrowController.getEquInfo(java.lang.Long)
2018-12-18 10:08:25.598 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.update(com.ewaytek.edf.web.modules.exAccount.entity.ExpenseAccountEntity)
2018-12-18 10:08:25.598 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.exAccount.entity.ExpenseAccountEntity> com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.list(java.util.Map<java.lang.String, java.lang.Object>)
2018-12-18 10:08:25.598 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.save(com.ewaytek.edf.web.modules.exAccount.entity.ExpenseAccountEntity)
2018-12-18 10:08:25.598 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/remove]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.batchRemove(java.lang.Long[])
2018-12-18 10:08:25.598 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/getOptions]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.getOptions(java.lang.String)
2018-12-18 10:08:25.599 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/saveAccountAndDetailed]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.saveAccountAndDetailed(java.lang.String,int)
2018-12-18 10:08:25.599 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/listAccountAndDetailed]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.listAccountAndDetailed(java.lang.Long)
2018-12-18 10:08:25.601 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.getById(java.lang.Long)
2018-12-18 10:08:25.601 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/getDeptName]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.getDeptName()
2018-12-18 10:08:25.601 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/updateStateCheck]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.updateCheckMoney(java.lang.String,java.lang.String)
2018-12-18 10:08:25.601 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/allList]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.exAccount.entity.ExpenseAccountEntity> com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.allList(java.util.Map<java.lang.String, java.lang.Object>)
2018-12-18 10:08:25.602 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/getPro]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.getPro()
2018-12-18 10:08:25.602 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/updateState]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.updateState(java.lang.Long,java.lang.String)
2018-12-18 10:08:25.602 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exAccount/checkPerson]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.exAccount.controller.ExpenseAccountController.checkPerson()
2018-12-18 10:08:25.603 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/reports/query/{reportName}]}" onto public org.springframework.web.servlet.ModelAndView com.ewaytek.edf.web.modules.exAccount.controller.JasperController.query(org.springframework.ui.ModelMap,java.lang.String,java.lang.String,org.springframework.web.servlet.ModelAndView)
2018-12-18 10:08:25.603 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/reports/{reportName}]}" onto public org.springframework.web.servlet.ModelAndView com.ewaytek.edf.web.modules.exAccount.controller.JasperController.reportName(org.springframework.ui.ModelMap,java.lang.String,java.lang.String)
2018-12-18 10:08:25.606 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/expenseRoutine/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.expense.expenseRountine.controller.ExpenseRoutineController.update(com.ewaytek.edf.web.modules.expense.expenseRountine.entity.ExpenseRoutineEntity)
2018-12-18 10:08:25.607 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/expenseRoutine/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.expense.expenseRountine.entity.ExpenseRoutineEntity> com.ewaytek.edf.web.modules.expense.expenseRountine.controller.ExpenseRoutineController.list(java.util.Map<java.lang.String, java.lang.Object>)
2018-12-18 10:08:25.607 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/expenseRoutine/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.expense.expenseRountine.controller.ExpenseRoutineController.save(com.ewaytek.edf.web.modules.expense.expenseRountine.entity.ExpenseRoutineEntity)
